"time_combined","survival_combined"
7.68788501026694,0.557510750321187
7.69062286105407,0.557510750321187
7.6933607118412,0.557510750321187
7.69609856262834,0.557510750321187
7.69883641341547,0.557510750321187
7.7015742642026,0.556954352366774
7.70431211498973,0.556954352366774
7.70704996577687,0.556954352366774
7.709787816564,0.556954352366774
7.71252566735113,0.556391772212869
7.71526351813826,0.556391772212869
7.71800136892539,0.556391772212869
7.72621492128679,0.556391772212869
7.72895277207392,0.556391772212869
7.73169062286105,0.556391772212869
7.73442847364819,0.555815797293393
7.74264202600958,0.555815797293393
7.74537987679671,0.555815797293393
7.75085557837098,0.555815797293393
7.75359342915811,0.555235007536556
7.75633127994524,0.555235007536556
7.76454483230664,0.555235007536556
7.76728268309377,0.555235007536556
7.7700205338809,0.555235007536556
7.77275838466804,0.555235007536556
7.77549623545517,0.555235007536556
7.78097193702943,0.555235007536556
7.7864476386037,0.555235007536556
7.78918548939083,0.555235007536556
7.79192334017796,0.555235007536556
7.79466119096509,0.554636693950849
7.80287474332649,0.554636693950849
7.80561259411362,0.554636693950849
7.80835044490075,0.554636693950849
7.81108829568788,0.554636693950849
7.81382614647502,0.554636693950849
7.81656399726215,0.554023157784974
7.81930184804928,0.553409621619099
7.82203969883641,0.553409621619099
7.82477754962355,0.553409621619099
7.82751540041068,0.553409621619099
7.83025325119781,0.553409621619099
7.83299110198494,0.553409621619099
7.83572895277207,0.552156145692442
7.84120465434634,0.551529407729113
7.84394250513347,0.551529407729113
7.8466803559206,0.551529407729113
7.84941820670773,0.551529407729113
7.85215605749487,0.551529407729113
7.854893908282,0.551529407729113
7.85763175906913,0.551529407729113
7.86584531143053,0.551529407729113
7.86858316221766,0.551529407729113
7.87132101300479,0.551529407729113
7.87405886379192,0.551529407729113
7.87679671457906,0.550882072743516
7.87953456536619,0.550882072743516
7.88227241615332,0.550882072743516
7.88501026694045,0.550882072743516
7.88774811772758,0.550882072743516
7.89048596851472,0.550882072743516
7.89869952087611,0.550219954867622
7.90143737166324,0.550219954867622
7.90417522245038,0.549554634486887
7.90691307323751,0.549554634486887
7.90965092402464,0.549554634486887
7.91238877481177,0.549554634486887
7.91512662559891,0.549554634486887
7.91786447638604,0.549554634486887
7.92060232717317,0.549554634486887
7.9233401779603,0.549554634486887
7.92607802874743,0.548192665132521
7.92881587953457,0.548192665132521
7.93702943189596,0.548192665132521
7.93976728268309,0.548192665132521
7.94250513347023,0.548192665132521
7.95619438740589,0.548192665132521
7.95893223819302,0.548192665132521
7.96167008898015,0.548192665132521
7.96440793976728,0.548192665132521
7.96714579055442,0.547489854023376
7.96988364134155,0.547489854023376
7.97535934291581,0.547489854023376
7.97809719370294,0.547489854023376
7.98083504449008,0.546776047173281
7.98357289527721,0.546057550396443
7.98631074606434,0.546057550396443
7.9917864476386,0.546057550396443
7.99452429842574,0.546057550396443
8,0.546057550396443
8.00547570157426,0.546057550396443
8.01368925393566,0.546057550396443
8.01916495550993,0.546057550396443
8.02190280629706,0.545320630625328
8.02464065708419,0.545320630625328
8.03011635865845,0.545320630625328
8.03559206023272,0.545320630625328
8.03832991101985,0.544573616062828
8.04106776180698,0.544573616062828
8.04380561259411,0.544573616062828
8.04654346338125,0.543818312850535
8.04928131416838,0.543063009638243
8.05201916495551,0.543063009638243
8.05475701574264,0.543063009638243
8.05749486652977,0.543063009638243
8.06023271731691,0.542298132159879
8.06297056810404,0.542298132159879
8.06570841889117,0.542298132159879
8.07118412046543,0.542298132159879
8.07392197125257,0.542298132159879
8.0766598220397,0.542298132159879
8.08213552361396,0.542298132159879
8.08487337440109,0.541508760788467
8.08761122518823,0.540719389417055
8.09034907597536,0.540719389417055
8.09308692676249,0.540719389417055
8.09582477754962,0.540719389417055
8.09856262833676,0.540719389417055
8.10130047912389,0.540719389417055
8.10677618069815,0.540719389417055
8.11225188227242,0.540719389417055
8.11498973305955,0.540719389417055
8.11772758384668,0.539900117614908
8.12046543463381,0.539078351834672
8.12320328542094,0.539078351834672
8.12594113620808,0.538254073009237
8.12867898699521,0.537425989819992
8.13141683778234,0.537425989819992
8.13415468856947,0.537425989819992
8.13963039014374,0.536582306947433
8.145106091718,0.536582306947433
8.14784394250513,0.536582306947433
8.15058179329227,0.536582306947433
8.1533196440794,0.536582306947433
8.15605749486653,0.536582306947433
8.15879534565366,0.536582306947433
8.16153319644079,0.536582306947433
8.16427104722793,0.536582306947433
8.16700889801506,0.536582306947433
8.16974674880219,0.536582306947433
8.17522245037645,0.536582306947433
8.17796030116359,0.536582306947433
8.18069815195072,0.535688003102521
8.18617385352498,0.535688003102521
8.18891170431212,0.535688003102521
8.19164955509925,0.535688003102521
8.19712525667351,0.535688003102521
8.20533880903491,0.535688003102521
8.20807665982204,0.535688003102521
8.21081451060917,0.535688003102521
8.2135523613963,0.535688003102521
8.21629021218344,0.535688003102521
8.22450376454483,0.535688003102521
8.22724161533196,0.535688003102521
8.2299794661191,0.535688003102521
8.23545516769336,0.535688003102521
8.24366872005476,0.535688003102521
8.25188227241615,0.535688003102521
8.25462012320328,0.535688003102521
8.26283367556468,0.535688003102521
8.26557152635181,0.535688003102521
8.26830937713895,0.535688003102521
8.27104722792608,0.535688003102521
8.28199863107461,0.535688003102521
8.28473648186174,0.535688003102521
8.28747433264887,0.535688003102521
8.29295003422314,0.535688003102521
8.30116358658453,0.535688003102521
8.30390143737166,0.535688003102521
8.3066392881588,0.535688003102521
8.31211498973306,0.535688003102521
8.31485284052019,0.535688003102521
8.31759069130732,0.535688003102521
8.32032854209446,0.535688003102521
8.32306639288159,0.535688003102521
8.32580424366872,0.535688003102521
8.32854209445585,0.535688003102521
8.33127994524298,0.535688003102521
8.33949349760438,0.535688003102521
8.34223134839151,0.535688003102521
8.34496919917864,0.535688003102521
8.34770704996578,0.535688003102521
8.35044490075291,0.535688003102521
8.35318275154004,0.535688003102521
8.35592060232717,0.53456260813802
8.35865845311431,0.53456260813802
8.36139630390144,0.53456260813802
8.36413415468857,0.53456260813802
8.3668720054757,0.533415478077638
8.36960985626283,0.533415478077638
8.37782340862423,0.533415478077638
8.38056125941136,0.533415478077638
8.38329911019849,0.533415478077638
8.38603696098563,0.533415478077638
8.38877481177276,0.533415478077638
8.39151266255989,0.532235355338528
8.39425051334702,0.532235355338528
8.39698836413415,0.532235355338528
8.39972621492129,0.532235355338528
8.40246406570842,0.531031202950884
8.40520191649555,0.531031202950884
8.40793976728268,0.531031202950884
8.41615331964408,0.531031202950884
8.41889117043121,0.531031202950884
8.42162902121834,0.531031202950884
8.42436687200547,0.531031202950884
8.42710472279261,0.531031202950884
8.43258042436687,0.531031202950884
8.435318275154,0.531031202950884
8.43805612594114,0.531031202950884
8.44079397672827,0.52974229226411
8.4435318275154,0.52974229226411
8.44626967830253,0.52974229226411
8.44900752908966,0.52974229226411
8.45448323066393,0.52974229226411
8.45722108145106,0.52974229226411
8.45995893223819,0.52974229226411
8.46269678302533,0.52974229226411
8.46543463381246,0.52974229226411
8.46817248459959,0.52974229226411
8.47091033538672,0.528383978694202
8.47364818617385,0.528383978694202
8.47638603696099,0.528383978694202
8.47912388774812,0.528383978694202
8.48186173853525,0.528383978694202
8.48459958932238,0.528383978694202
8.49281314168378,0.528383978694202
8.49555099247091,0.528383978694202
8.49828884325804,0.528383978694202
8.50102669404517,0.526944240332638
8.50376454483231,0.525504501971073
8.50924024640657,0.525504501971073
8.5119780971937,0.525504501971073
8.51471594798084,0.525504501971073
8.52292950034223,0.525504501971073
8.53114305270363,0.525504501971073
8.53388090349076,0.525504501971073
8.53661875427789,0.525504501971073
8.53935660506502,0.525504501971073
8.54209445585216,0.525504501971073
8.54483230663929,0.525504501971073
8.54757015742642,0.525504501971073
8.55030800821355,0.525504501971073
8.55304585900068,0.525504501971073
8.55578370978782,0.525504501971073
8.55852156057495,0.525504501971073
8.56125941136208,0.525504501971073
8.56673511293634,0.525504501971073
8.56947296372348,0.525504501971073
8.57221081451061,0.525504501971073
8.57494866529774,0.525504501971073
8.58042436687201,0.525504501971073
8.58590006844627,0.523758639838279
8.5886379192334,0.523758639838279
8.59137577002053,0.523758639838279
8.59411362080767,0.523758639838279
8.5968514715948,0.523758639838279
8.59958932238193,0.523758639838279
8.60506502395619,0.523758639838279
8.60780287474333,0.521907902595034
8.61054072553046,0.521907902595034
8.61327857631759,0.521907902595034
8.61875427789185,0.521907902595034
8.62422997946612,0.521907902595034
8.62696783025325,0.521907902595034
8.62970568104038,0.521907902595034
8.63244353182752,0.521907902595034
8.63518138261465,0.521907902595034
8.63791923340178,0.521907902595034
8.64065708418891,0.521907902595034
8.64613278576318,0.521907902595034
8.64887063655031,0.521907902595034
8.65160848733744,0.521907902595034
8.65434633812457,0.521907902595034
8.65708418891171,0.521907902595034
8.65982203969884,0.521907902595034
8.67077344284736,0.521907902595034
8.6735112936345,0.521907902595034
8.68446269678303,0.521907902595034
8.68720054757016,0.521907902595034
8.68993839835729,0.521907902595034
8.69267624914442,0.521907902595034
8.70636550308008,0.521907902595034
8.70910335386721,0.521907902595034
8.71184120465435,0.521907902595034
8.71457905544148,0.521907902595034
8.72279260780287,0.521907902595034
8.72553045859001,0.521907902595034
8.72826830937714,0.521907902595034
8.7337440109514,0.519217655674441
8.7419575633128,0.519217655674441
8.74469541409993,0.519217655674441
8.74743326488706,0.519217655674441
8.7501711156742,0.519217655674441
8.75290896646133,0.519217655674441
8.75564681724846,0.519217655674441
8.76112251882272,0.519217655674441
8.76386036960986,0.519217655674441
8.76659822039699,0.519217655674441
8.77207392197125,0.519217655674441
8.77481177275838,0.519217655674441
8.78028747433265,0.519217655674441
8.78302532511978,0.519217655674441
8.78576317590691,0.519217655674441
8.78850102669404,0.519217655674441
8.79123887748118,0.519217655674441
8.79397672826831,0.519217655674441
8.79945242984257,0.519217655674441
8.80219028062971,0.515636844255997
8.80492813141684,0.515636844255997
8.80766598220397,0.515636844255997
8.8104038329911,0.515636844255997
8.81314168377823,0.515636844255997
8.81587953456537,0.515636844255997
8.8186173853525,0.515636844255997
8.82135523613963,0.515636844255997
8.82409308692676,0.515636844255997
8.8268309377139,0.515636844255997
8.82956878850103,0.515636844255997
8.83778234086242,0.515636844255997
8.84052019164955,0.515636844255997
8.84325804243669,0.515636844255997
8.84873374401095,0.515636844255997
8.85147159479808,0.515636844255997
8.86242299794661,0.515636844255997
8.86516084873374,0.515636844255997
8.86789869952088,0.515636844255997
8.87063655030801,0.515636844255997
8.87611225188227,0.515636844255997
8.87885010266941,0.515636844255997
8.88158795345654,0.515636844255997
8.88432580424367,0.515636844255997
8.8870636550308,0.515636844255997
8.88980150581793,0.509109795594528
8.8952772073922,0.509109795594528
8.89801505817933,0.509109795594528
8.90349075975359,0.509109795594528
8.90622861054073,0.509109795594528
8.91170431211499,0.509109795594528
8.91718001368925,0.509109795594528
8.91991786447639,0.509109795594528
8.92265571526352,0.509109795594528
8.92539356605065,0.509109795594528
8.93086926762491,0.509109795594528
8.93360711841205,0.509109795594528
8.93634496919918,0.509109795594528
8.93908281998631,0.509109795594528
8.94455852156057,0.509109795594528
8.94729637234771,0.509109795594528
8.95003422313484,0.509109795594528
8.95277207392197,0.509109795594528
8.9555099247091,0.509109795594528
8.95824777549624,0.509109795594528
8.96098562628337,0.509109795594528
8.9637234770705,0.509109795594528
8.96919917864476,0.509109795594528
8.9719370294319,0.509109795594528
8.97467488021903,0.509109795594528
8.97741273100616,0.509109795594528
8.98015058179329,0.509109795594528
8.98288843258042,0.509109795594528
8.99110198494182,0.509109795594528
8.99383983572895,0.509109795594528
