"time","survival","n_risk","n_event","lower_CI","upper_CI","Sex"
2.36550308008214,0.942030075099915,678,1,0.926889565668153,0.957417900969734,"sex.=M"
2.36824093086927,0.942030075099915,677,0,0.926889565668153,0.957417900969734,"sex.=M"
2.38466803559206,0.942030075099915,676,0,0.926889565668153,0.957417900969734,"sex.=M"
2.39014373716632,0.942030075099915,675,0,0.926889565668153,0.957417900969734,"sex.=M"
2.39835728952772,0.942030075099915,674,0,0.926889565668153,0.957417900969734,"sex.=M"
2.40930869267625,0.942030075099915,673,0,0.926889565668153,0.957417900969734,"sex.=M"
2.41752224503765,0.942030075099915,672,0,0.926889565668153,0.957417900969734,"sex.=M"
2.42299794661191,0.942030075099915,671,0,0.926889565668153,0.957417900969734,"sex.=M"
2.42573579739904,0.940624060062452,670,1,0.925263377585755,0.956239751622904,"sex.=M"
2.4476386036961,0.940624060062452,668,0,0.925263377585755,0.956239751622904,"sex.=M"
2.4558521560575,0.940624060062452,667,0,0.925263377585755,0.956239751622904,"sex.=M"
2.46132785763176,0.940624060062452,666,0,0.925263377585755,0.956239751622904,"sex.=M"
2.46406570841889,0.940624060062452,665,0,0.925263377585755,0.956239751622904,"sex.=M"
2.51060917180014,0.940624060062452,664,0,0.925263377585755,0.956239751622904,"sex.=M"
2.51882272416153,0.940624060062452,663,0,0.925263377585755,0.956239751622904,"sex.=M"
2.53524982888433,0.940624060062452,661,0,0.925263377585755,0.956239751622904,"sex.=M"
2.54346338124572,0.940624060062452,659,0,0.925263377585755,0.956239751622904,"sex.=M"
2.57357973990418,0.940624060062452,658,0,0.925263377585755,0.956239751622904,"sex.=M"
2.5927446954141,0.940624060062452,657,0,0.925263377585755,0.956239751622904,"sex.=M"
2.59548254620123,0.940624060062452,656,0,0.925263377585755,0.956239751622904,"sex.=M"
2.60917180013689,0.940624060062452,655,0,0.925263377585755,0.956239751622904,"sex.=M"
2.61190965092402,0.940624060062452,654,0,0.925263377585755,0.956239751622904,"sex.=M"
2.63655030800821,0.940624060062452,653,0,0.925263377585755,0.956239751622904,"sex.=M"
2.64750171115674,0.939181385123706,652,1,0.923592475594221,0.955033412972949,"sex.=M"
2.65297741273101,0.939181385123706,651,0,0.923592475594221,0.955033412972949,"sex.=M"
2.66392881587953,0.939181385123706,650,0,0.923592475594221,0.955033412972949,"sex.=M"
2.69678302532512,0.939181385123706,649,0,0.923592475594221,0.955033412972949,"sex.=M"
2.70499657768652,0.939181385123706,648,0,0.923592475594221,0.955033412972949,"sex.=M"
2.71047227926078,0.939181385123706,646,0,0.923592475594221,0.955033412972949,"sex.=M"
2.71321013004791,0.939181385123706,645,0,0.923592475594221,0.955033412972949,"sex.=M"
2.74332648870637,0.939181385123706,644,0,0.923592475594221,0.955033412972949,"sex.=M"
2.74880219028063,0.939181385123706,643,0,0.923592475594221,0.955033412972949,"sex.=M"
2.76249144421629,0.937718485769931,642,1,0.921898853802358,0.953809580007532,"sex.=M"
2.76796714579055,0.937718485769931,640,0,0.921898853802358,0.953809580007532,"sex.=M"
2.78986995208761,0.937718485769931,639,0,0.921898853802358,0.953809580007532,"sex.=M"
2.79260780287474,0.937718485769931,638,0,0.921898853802358,0.953809580007532,"sex.=M"
2.80082135523614,0.937718485769931,637,0,0.921898853802358,0.953809580007532,"sex.=M"
2.8062970568104,0.937718485769931,635,0,0.921898853802358,0.953809580007532,"sex.=M"
2.80903490759754,0.936239434530546,634,1,0.920187980832565,0.952570884458847,"sex.=M"
2.81177275838467,0.936239434530546,633,0,0.920187980832565,0.952570884458847,"sex.=M"
2.83093771389459,0.936239434530546,631,0,0.920187980832565,0.952570884458847,"sex.=M"
2.84462696783025,0.936239434530546,629,0,0.920187980832565,0.952570884458847,"sex.=M"
2.84736481861739,0.936239434530546,628,0,0.920187980832565,0.952570884458847,"sex.=M"
2.86926762491444,0.936239434530546,627,0,0.920187980832565,0.952570884458847,"sex.=M"
2.87748117727584,0.936239434530546,626,0,0.920187980832565,0.952570884458847,"sex.=M"
2.88021902806297,0.936239434530546,625,0,0.920187980832565,0.952570884458847,"sex.=M"
2.88569472963723,0.936239434530546,624,0,0.920187980832565,0.952570884458847,"sex.=M"
2.90485968514716,0.936239434530546,623,0,0.920187980832565,0.952570884458847,"sex.=M"
2.91033538672142,0.936239434530546,622,0,0.920187980832565,0.952570884458847,"sex.=M"
2.91581108829569,0.936239434530546,621,0,0.920187980832565,0.952570884458847,"sex.=M"
2.91854893908282,0.936239434530546,620,0,0.920187980832565,0.952570884458847,"sex.=M"
2.93771389459274,0.936239434530546,618,0,0.920187980832565,0.952570884458847,"sex.=M"
2.94045174537988,0.936239434530546,617,0,0.920187980832565,0.952570884458847,"sex.=M"
2.94318959616701,0.936239434530546,616,0,0.920187980832565,0.952570884458847,"sex.=M"
2.96235455167693,0.936239434530546,614,0,0.920187980832565,0.952570884458847,"sex.=M"
2.96509240246407,0.936239434530546,613,0,0.920187980832565,0.952570884458847,"sex.=M"
2.97604380561259,0.936239434530546,612,0,0.920187980832565,0.952570884458847,"sex.=M"
2.99520876112252,0.936239434530546,611,0,0.920187980832565,0.952570884458847,"sex.=M"
3.00342231348392,0.936239434530546,609,0,0.920187980832565,0.952570884458847,"sex.=M"
3.0362765229295,0.936239434530546,608,0,0.920187980832565,0.952570884458847,"sex.=M"
3.04996577686516,0.936239434530546,607,0,0.920187980832565,0.952570884458847,"sex.=M"
3.05544147843943,0.936239434530546,606,0,0.920187980832565,0.952570884458847,"sex.=M"
3.06365503080082,0.934689369241589,604,1,0.918386809617921,0.951281320489242,"sex.=M"
3.06913073237509,0.934689369241589,603,0,0.918386809617921,0.951281320489242,"sex.=M"
3.07734428473648,0.934689369241589,602,0,0.918386809617921,0.951281320489242,"sex.=M"
3.08008213552361,0.934689369241589,601,0,0.918386809617921,0.951281320489242,"sex.=M"
3.09650924024641,0.934689369241589,600,0,0.918386809617921,0.951281320489242,"sex.=M"
3.10746064339493,0.934689369241589,598,0,0.918386809617921,0.951281320489242,"sex.=M"
3.11567419575633,0.934689369241589,597,0,0.918386809617921,0.951281320489242,"sex.=M"
3.13757700205339,0.934689369241589,595,0,0.918386809617921,0.951281320489242,"sex.=M"
3.15674195756331,0.934689369241589,594,0,0.918386809617921,0.951281320489242,"sex.=M"
3.16495550992471,0.934689369241589,593,0,0.918386809617921,0.951281320489242,"sex.=M"
3.17043121149897,0.934689369241589,590,0,0.918386809617921,0.951281320489242,"sex.=M"
3.18412046543463,0.934689369241589,589,0,0.918386809617921,0.951281320489242,"sex.=M"
3.18685831622177,0.934689369241589,588,0,0.918386809617921,0.951281320489242,"sex.=M"
3.20602327173169,0.934689369241589,587,0,0.918386809617921,0.951281320489242,"sex.=M"
3.20876112251882,0.934689369241589,586,0,0.918386809617921,0.951281320489242,"sex.=M"
3.22245037645448,0.934689369241589,585,0,0.918386809617921,0.951281320489242,"sex.=M"
3.22792607802875,0.934689369241589,584,0,0.918386809617921,0.951281320489242,"sex.=M"
3.24709103353867,0.934689369241589,583,0,0.918386809617921,0.951281320489242,"sex.=M"
3.26899383983573,0.934689369241589,582,0,0.918386809617921,0.951281320489242,"sex.=M"
3.27994524298426,0.934689369241589,581,0,0.918386809617921,0.951281320489242,"sex.=M"
3.28268309377139,0.934689369241589,580,0,0.918386809617921,0.951281320489242,"sex.=M"
3.28542094455852,0.934689369241589,579,0,0.918386809617921,0.951281320489242,"sex.=M"
3.28815879534565,0.934689369241589,577,0,0.918386809617921,0.951281320489242,"sex.=M"
3.30732375085558,0.934689369241589,576,0,0.918386809617921,0.951281320489242,"sex.=M"
3.31006160164271,0.934689369241589,575,0,0.918386809617921,0.951281320489242,"sex.=M"
3.31827515400411,0.934689369241589,574,0,0.918386809617921,0.951281320489242,"sex.=M"
3.34565366187543,0.934689369241589,573,0,0.918386809617921,0.951281320489242,"sex.=M"
3.35934291581109,0.934689369241589,571,0,0.918386809617921,0.951281320489242,"sex.=M"
3.36481861738535,0.934689369241589,570,0,0.918386809617921,0.951281320489242,"sex.=M"
3.36755646817248,0.934689369241589,569,0,0.918386809617921,0.951281320489242,"sex.=M"
3.37577002053388,0.933043789366163,568,1,0.916462183775099,0.949925406947733,"sex.=M"
3.37850787132101,0.933043789366163,567,0,0.916462183775099,0.949925406947733,"sex.=M"
3.38124572210815,0.933043789366163,565,0,0.916462183775099,0.949925406947733,"sex.=M"
3.38398357289528,0.933043789366163,563,0,0.916462183775099,0.949925406947733,"sex.=M"
3.38672142368241,0.933043789366163,562,0,0.916462183775099,0.949925406947733,"sex.=M"
3.39767282683094,0.933043789366163,560,0,0.916462183775099,0.949925406947733,"sex.=M"
3.40041067761807,0.933043789366163,559,0,0.916462183775099,0.949925406947733,"sex.=M"
3.41409993155373,0.933043789366163,557,0,0.916462183775099,0.949925406947733,"sex.=M"
3.41683778234086,0.933043789366163,555,0,0.916462183775099,0.949925406947733,"sex.=M"
3.42231348391513,0.933043789366163,554,0,0.916462183775099,0.949925406947733,"sex.=M"
3.43600273785079,0.933043789366163,553,0,0.916462183775099,0.949925406947733,"sex.=M"
3.44969199178645,0.933043789366163,552,0,0.916462183775099,0.949925406947733,"sex.=M"
3.46064339493498,0.933043789366163,551,0,0.916462183775099,0.949925406947733,"sex.=M"
3.46338124572211,0.933043789366163,549,0,0.916462183775099,0.949925406947733,"sex.=M"
3.48254620123203,0.933043789366163,548,0,0.916462183775099,0.949925406947733,"sex.=M"
3.49897330595483,0.933043789366163,547,0,0.916462183775099,0.949925406947733,"sex.=M"
3.50444900752909,0.931334917957068,546,1,0.914457686868335,0.948523635223141,"sex.=M"
3.51266255989049,0.931334917957068,545,0,0.914457686868335,0.948523635223141,"sex.=M"
3.51813826146475,0.931334917957068,544,0,0.914457686868335,0.948523635223141,"sex.=M"
3.53456536618754,0.929619752362303,543,1,0.91245103843547,0.947111513472476,"sex.=M"
3.55099247091034,0.929619752362303,542,0,0.91245103843547,0.947111513472476,"sex.=M"
3.55373032169747,0.929619752362303,541,0,0.91245103843547,0.947111513472476,"sex.=M"
3.55920602327173,0.929619752362303,539,0,0.91245103843547,0.947111513472476,"sex.=M"
3.57289527720739,0.929619752362303,537,0,0.91245103843547,0.947111513472476,"sex.=M"
3.57837097878166,0.929619752362303,536,0,0.91245103843547,0.947111513472476,"sex.=M"
3.59753593429158,0.929619752362303,535,0,0.91245103843547,0.947111513472476,"sex.=M"
3.61122518822724,0.929619752362303,534,0,0.91245103843547,0.947111513472476,"sex.=M"
3.61396303901437,0.929619752362303,533,0,0.91245103843547,0.947111513472476,"sex.=M"
3.62217659137577,0.929619752362303,532,0,0.91245103843547,0.947111513472476,"sex.=M"
3.63039014373717,0.929619752362303,531,0,0.91245103843547,0.947111513472476,"sex.=M"
3.6331279945243,0.929619752362303,529,0,0.91245103843547,0.947111513472476,"sex.=M"
3.64681724845996,0.929619752362303,528,0,0.91245103843547,0.947111513472476,"sex.=M"
3.65229295003422,0.929619752362303,527,0,0.91245103843547,0.947111513472476,"sex.=M"
3.66598220396988,0.929619752362303,526,0,0.91245103843547,0.947111513472476,"sex.=M"
3.68788501026694,0.929619752362303,525,0,0.91245103843547,0.947111513472476,"sex.=M"
3.70704996577687,0.929619752362303,524,0,0.91245103843547,0.947111513472476,"sex.=M"
3.71252566735113,0.929619752362303,523,0,0.91245103843547,0.947111513472476,"sex.=M"
3.71800136892539,0.929619752362303,521,0,0.91245103843547,0.947111513472476,"sex.=M"
3.73169062286105,0.929619752362303,520,0,0.91245103843547,0.947111513472476,"sex.=M"
3.74811772758385,0.929619752362303,519,0,0.91245103843547,0.947111513472476,"sex.=M"
3.76180698151951,0.929619752362303,518,0,0.91245103843547,0.947111513472476,"sex.=M"
3.7700205338809,0.929619752362303,517,0,0.91245103843547,0.947111513472476,"sex.=M"
3.78097193702943,0.929619752362303,516,0,0.91245103843547,0.947111513472476,"sex.=M"
3.80561259411362,0.929619752362303,515,0,0.91245103843547,0.947111513472476,"sex.=M"
3.82477754962355,0.929619752362303,512,0,0.91245103843547,0.947111513472476,"sex.=M"
3.84394250513347,0.929619752362303,511,0,0.91245103843547,0.947111513472476,"sex.=M"
3.85215605749487,0.929619752362303,510,0,0.91245103843547,0.947111513472476,"sex.=M"
3.854893908282,0.929619752362303,509,0,0.91245103843547,0.947111513472476,"sex.=M"
3.86036960985626,0.929619752362303,508,0,0.91245103843547,0.947111513472476,"sex.=M"
3.86584531143053,0.929619752362303,507,0,0.91245103843547,0.947111513472476,"sex.=M"
3.87405886379192,0.929619752362303,505,0,0.91245103843547,0.947111513472476,"sex.=M"
3.87679671457906,0.929619752362303,504,0,0.91245103843547,0.947111513472476,"sex.=M"
3.88501026694045,0.929619752362303,503,0,0.91245103843547,0.947111513472476,"sex.=M"
3.91238877481177,0.929619752362303,502,0,0.91245103843547,0.947111513472476,"sex.=M"
3.9233401779603,0.929619752362303,501,0,0.91245103843547,0.947111513472476,"sex.=M"
3.93702943189596,0.929619752362303,500,0,0.91245103843547,0.947111513472476,"sex.=M"
3.95071868583162,0.929619752362303,498,0,0.91245103843547,0.947111513472476,"sex.=M"
3.96167008898015,0.929619752362303,497,0,0.91245103843547,0.947111513472476,"sex.=M"
3.96988364134155,0.929619752362303,496,0,0.91245103843547,0.947111513472476,"sex.=M"
3.98904859685147,0.929619752362303,495,0,0.91245103843547,0.947111513472476,"sex.=M"
4,0.929619752362303,494,0,0.91245103843547,0.947111513472476,"sex.=M"
4.00273785078713,0.927734113919378,493,1,0.91021779596113,0.945587517568738,"sex.=M"
4.0082135523614,0.927734113919378,492,0,0.91021779596113,0.945587517568738,"sex.=M"
4.02464065708419,0.927734113919378,491,0,0.91021779596113,0.945587517568738,"sex.=M"
4.03011635865845,0.927734113919378,490,0,0.91021779596113,0.945587517568738,"sex.=M"
4.03285420944558,0.927734113919378,489,0,0.91021779596113,0.945587517568738,"sex.=M"
4.03832991101985,0.927734113919378,488,0,0.91021779596113,0.945587517568738,"sex.=M"
4.05201916495551,0.925829115738845,487,1,0.907966346538963,0.944043306029062,"sex.=M"
4.05749486652977,0.925829115738845,485,0,0.907966346538963,0.944043306029062,"sex.=M"
4.08487337440109,0.925829115738845,482,0,0.907966346538963,0.944043306029062,"sex.=M"
4.09308692676249,0.925829115738845,481,0,0.907966346538963,0.944043306029062,"sex.=M"
4.10677618069815,0.925829115738845,480,0,0.907966346538963,0.944043306029062,"sex.=M"
4.10951403148528,0.925829115738845,479,0,0.907966346538963,0.944043306029062,"sex.=M"
4.11225188227242,0.925829115738845,478,0,0.907966346538963,0.944043306029062,"sex.=M"
4.12594113620808,0.925829115738845,477,0,0.907966346538963,0.944043306029062,"sex.=M"
4.13415468856947,0.925829115738845,476,0,0.907966346538963,0.944043306029062,"sex.=M"
4.14236824093087,0.925829115738845,475,0,0.907966346538963,0.944043306029062,"sex.=M"
4.1533196440794,0.925829115738845,474,0,0.907966346538963,0.944043306029062,"sex.=M"
4.16700889801506,0.925829115738845,473,0,0.907966346538963,0.944043306029062,"sex.=M"
4.16974674880219,0.925829115738845,472,0,0.907966346538963,0.944043306029062,"sex.=M"
4.19164955509925,0.925829115738845,471,0,0.907966346538963,0.944043306029062,"sex.=M"
4.19986310746064,0.925829115738845,470,0,0.907966346538963,0.944043306029062,"sex.=M"
4.20533880903491,0.925829115738845,469,0,0.907966346538963,0.944043306029062,"sex.=M"
4.21902806297057,0.925829115738845,468,0,0.907966346538963,0.944043306029062,"sex.=M"
4.2217659137577,0.925829115738845,467,0,0.907966346538963,0.944043306029062,"sex.=M"
4.22450376454483,0.925829115738845,466,0,0.907966346538963,0.944043306029062,"sex.=M"
4.2299794661191,0.925829115738845,462,0,0.907966346538963,0.944043306029062,"sex.=M"
4.24093086926762,0.925829115738845,461,0,0.907966346538963,0.944043306029062,"sex.=M"
4.24366872005476,0.925829115738845,460,0,0.907966346538963,0.944043306029062,"sex.=M"
4.25735797399042,0.925829115738845,459,0,0.907966346538963,0.944043306029062,"sex.=M"
4.26830937713895,0.925829115738845,458,0,0.907966346538963,0.944043306029062,"sex.=M"
4.27926078028747,0.925829115738845,457,0,0.907966346538963,0.944043306029062,"sex.=M"
4.28473648186174,0.925829115738845,456,0,0.907966346538963,0.944043306029062,"sex.=M"
4.28747433264887,0.925829115738845,455,0,0.907966346538963,0.944043306029062,"sex.=M"
4.29295003422313,0.925829115738845,454,0,0.907966346538963,0.944043306029062,"sex.=M"
4.29568788501027,0.925829115738845,453,0,0.907966346538963,0.944043306029062,"sex.=M"
4.30390143737166,0.925829115738845,452,0,0.907966346538963,0.944043306029062,"sex.=M"
4.3066392881588,0.925829115738845,451,0,0.907966346538963,0.944043306029062,"sex.=M"
4.31759069130732,0.925829115738845,450,0,0.907966346538963,0.944043306029062,"sex.=M"
4.34496919917864,0.925829115738845,448,0,0.907966346538963,0.944043306029062,"sex.=M"
4.35318275154004,0.925829115738845,447,0,0.907966346538963,0.944043306029062,"sex.=M"
4.3750855578371,0.925829115738845,446,0,0.907966346538963,0.944043306029062,"sex.=M"
4.38329911019849,0.925829115738845,445,0,0.907966346538963,0.944043306029062,"sex.=M"
4.39972621492129,0.925829115738845,444,0,0.907966346538963,0.944043306029062,"sex.=M"
4.41067761806982,0.925829115738845,443,0,0.907966346538963,0.944043306029062,"sex.=M"
4.41341546885695,0.925829115738845,442,0,0.907966346538963,0.944043306029062,"sex.=M"
4.42162902121834,0.925829115738845,441,0,0.907966346538963,0.944043306029062,"sex.=M"
4.45722108145106,0.925829115738845,440,0,0.907966346538963,0.944043306029062,"sex.=M"
4.46817248459959,0.925829115738845,439,0,0.907966346538963,0.944043306029062,"sex.=M"
4.47912388774812,0.925829115738845,438,0,0.907966346538963,0.944043306029062,"sex.=M"
4.49281314168378,0.925829115738845,437,0,0.907966346538963,0.944043306029062,"sex.=M"
4.50650239561944,0.925829115738845,435,0,0.907966346538963,0.944043306029062,"sex.=M"
4.51745379876797,0.925829115738845,434,0,0.907966346538963,0.944043306029062,"sex.=M"
4.53114305270363,0.925829115738845,433,0,0.907966346538963,0.944043306029062,"sex.=M"
4.53388090349076,0.925829115738845,432,0,0.907966346538963,0.944043306029062,"sex.=M"
4.55030800821355,0.925829115738845,430,0,0.907966346538963,0.944043306029062,"sex.=M"
4.56399726214921,0.925829115738845,429,0,0.907966346538963,0.944043306029062,"sex.=M"
4.56673511293635,0.925829115738845,428,0,0.907966346538963,0.944043306029062,"sex.=M"
4.56947296372348,0.925829115738845,427,0,0.907966346538963,0.944043306029062,"sex.=M"
4.57221081451061,0.925829115738845,425,0,0.907966346538963,0.944043306029062,"sex.=M"
4.5886379192334,0.925829115738845,423,0,0.907966346538963,0.944043306029062,"sex.=M"
4.59137577002053,0.925829115738845,422,0,0.907966346538963,0.944043306029062,"sex.=M"
4.59411362080767,0.925829115738845,421,0,0.907966346538963,0.944043306029062,"sex.=M"
4.59958932238193,0.925829115738845,420,0,0.907966346538963,0.944043306029062,"sex.=M"
4.60780287474333,0.925829115738845,419,0,0.907966346538963,0.944043306029062,"sex.=M"
4.61327857631759,0.925829115738845,418,0,0.907966346538963,0.944043306029062,"sex.=M"
4.62149212867899,0.925829115738845,416,0,0.907966346538963,0.944043306029062,"sex.=M"
4.62970568104038,0.925829115738845,414,0,0.907966346538963,0.944043306029062,"sex.=M"
4.64613278576318,0.925829115738845,413,0,0.907966346538963,0.944043306029062,"sex.=M"
4.64887063655031,0.925829115738845,411,0,0.907966346538963,0.944043306029062,"sex.=M"
4.65982203969884,0.925829115738845,410,0,0.907966346538963,0.944043306029062,"sex.=M"
4.66255989048597,0.925829115738845,409,0,0.907966346538963,0.944043306029062,"sex.=M"
4.68172484599589,0.925829115738845,408,0,0.907966346538963,0.944043306029062,"sex.=M"
4.68446269678302,0.925829115738845,406,0,0.907966346538963,0.944043306029062,"sex.=M"
4.69815195071869,0.925829115738845,405,0,0.907966346538963,0.944043306029062,"sex.=M"
4.70088980150582,0.925829115738845,404,0,0.907966346538963,0.944043306029062,"sex.=M"
4.70362765229295,0.925829115738845,403,0,0.907966346538963,0.944043306029062,"sex.=M"
4.70636550308008,0.925829115738845,402,0,0.907966346538963,0.944043306029062,"sex.=M"
4.71731690622861,0.925829115738845,400,0,0.907966346538963,0.944043306029062,"sex.=M"
4.72005475701574,0.925829115738845,399,0,0.907966346538963,0.944043306029062,"sex.=M"
4.72826830937714,0.925829115738845,398,0,0.907966346538963,0.944043306029062,"sex.=M"
4.73921971252567,0.923491163426373,396,1,0.905111796539277,0.942243745123466,"sex.=M"
4.74469541409993,0.923491163426373,395,0,0.905111796539277,0.942243745123466,"sex.=M"
4.79397672826831,0.921141313137757,393,1,0.902257340082776,0.940420522033444,"sex.=M"
4.79671457905544,0.921141313137757,391,0,0.902257340082776,0.940420522033444,"sex.=M"
4.81587953456537,0.921141313137757,390,0,0.902257340082776,0.940420522033444,"sex.=M"
4.83778234086242,0.921141313137757,389,0,0.902257340082776,0.940420522033444,"sex.=M"
4.8788501026694,0.921141313137757,388,0,0.902257340082776,0.940420522033444,"sex.=M"
4.89801505817933,0.921141313137757,387,0,0.902257340082776,0.940420522033444,"sex.=M"
4.90075290896646,0.921141313137757,385,0,0.902257340082776,0.940420522033444,"sex.=M"
4.91444216290212,0.921141313137757,384,0,0.902257340082776,0.940420522033444,"sex.=M"
4.94455852156057,0.918736244435047,383,1,0.899339870236814,0.938550946947734,"sex.=M"
4.95003422313484,0.918736244435047,382,0,0.899339870236814,0.938550946947734,"sex.=M"
4.95277207392197,0.918736244435047,381,0,0.899339870236814,0.938550946947734,"sex.=M"
4.96919917864476,0.918736244435047,380,0,0.899339870236814,0.938550946947734,"sex.=M"
4.98288843258042,0.918736244435047,379,0,0.899339870236814,0.938550946947734,"sex.=M"
4.98562628336756,0.918736244435047,378,0,0.899339870236814,0.938550946947734,"sex.=M"
5.02395619438741,0.918736244435047,377,0,0.899339870236814,0.938550946947734,"sex.=M"
5.02943189596167,0.918736244435047,376,0,0.899339870236814,0.938550946947734,"sex.=M"
5.04312114989733,0.918736244435047,375,0,0.899339870236814,0.938550946947734,"sex.=M"
5.05407255304586,0.918736244435047,374,0,0.899339870236814,0.938550946947734,"sex.=M"
5.06502395619439,0.918736244435047,372,0,0.899339870236814,0.938550946947734,"sex.=M"
5.08145106091718,0.918736244435047,371,0,0.899339870236814,0.938550946947734,"sex.=M"
5.09240246406571,0.918736244435047,370,0,0.899339870236814,0.938550946947734,"sex.=M"
5.09787816563997,0.918736244435047,368,0,0.899339870236814,0.938550946947734,"sex.=M"
5.10609171800137,0.918736244435047,367,0,0.899339870236814,0.938550946947734,"sex.=M"
5.11978097193703,0.918736244435047,366,0,0.899339870236814,0.938550946947734,"sex.=M"
5.12251882272416,0.918736244435047,365,0,0.899339870236814,0.938550946947734,"sex.=M"
5.14442162902122,0.918736244435047,364,0,0.899339870236814,0.938550946947734,"sex.=M"
5.14989733059548,0.918736244435047,363,0,0.899339870236814,0.938550946947734,"sex.=M"
5.16084873374401,0.918736244435047,361,0,0.899339870236814,0.938550946947734,"sex.=M"
5.16632443531828,0.918736244435047,360,0,0.899339870236814,0.938550946947734,"sex.=M"
5.1772758384668,0.918736244435047,359,0,0.899339870236814,0.938550946947734,"sex.=M"
5.18001368925394,0.918736244435047,358,0,0.899339870236814,0.938550946947734,"sex.=M"
5.1854893908282,0.918736244435047,357,0,0.899339870236814,0.938550946947734,"sex.=M"
5.19917864476386,0.918736244435047,356,0,0.899339870236814,0.938550946947734,"sex.=M"
5.20465434633812,0.918736244435047,355,0,0.899339870236814,0.938550946947734,"sex.=M"
5.20739219712526,0.918736244435047,354,0,0.899339870236814,0.938550946947734,"sex.=M"
5.21834360027379,0.918736244435047,353,0,0.899339870236814,0.938550946947734,"sex.=M"
5.22929500342231,0.918736244435047,352,0,0.899339870236814,0.938550946947734,"sex.=M"
5.24298425735797,0.918736244435047,351,0,0.899339870236814,0.938550946947734,"sex.=M"
5.25119780971937,0.918736244435047,350,0,0.899339870236814,0.938550946947734,"sex.=M"
5.28405201916496,0.918736244435047,348,0,0.899339870236814,0.938550946947734,"sex.=M"
5.29226557152635,0.918736244435047,347,0,0.899339870236814,0.938550946947734,"sex.=M"
5.29500342231348,0.918736244435047,346,0,0.899339870236814,0.938550946947734,"sex.=M"
5.31143052703628,0.918736244435047,345,0,0.899339870236814,0.938550946947734,"sex.=M"
5.3223819301848,0.918736244435047,344,0,0.899339870236814,0.938550946947734,"sex.=M"
5.33333333333333,0.918736244435047,343,0,0.899339870236814,0.938550946947734,"sex.=M"
5.34154688569473,0.918736244435047,342,0,0.899339870236814,0.938550946947734,"sex.=M"
5.34428473648186,0.918736244435047,341,0,0.899339870236814,0.938550946947734,"sex.=M"
5.35249828884326,0.918736244435047,338,0,0.899339870236814,0.938550946947734,"sex.=M"
5.35797399041752,0.918736244435047,337,0,0.899339870236814,0.938550946947734,"sex.=M"
5.37166324435318,0.918736244435047,336,0,0.899339870236814,0.938550946947734,"sex.=M"
5.37713894592745,0.918736244435047,335,0,0.899339870236814,0.938550946947734,"sex.=M"
5.37987679671458,0.918736244435047,334,0,0.899339870236814,0.938550946947734,"sex.=M"
5.39082819986311,0.918736244435047,333,0,0.899339870236814,0.938550946947734,"sex.=M"
5.39356605065024,0.918736244435047,332,0,0.899339870236814,0.938550946947734,"sex.=M"
5.39630390143737,0.918736244435047,329,0,0.899339870236814,0.938550946947734,"sex.=M"
5.4072553045859,0.918736244435047,328,0,0.899339870236814,0.938550946947734,"sex.=M"
5.40999315537303,0.918736244435047,327,0,0.899339870236814,0.938550946947734,"sex.=M"
5.42642026009583,0.918736244435047,326,0,0.899339870236814,0.938550946947734,"sex.=M"
5.42915811088296,0.918736244435047,325,0,0.899339870236814,0.938550946947734,"sex.=M"
5.44832306639288,0.918736244435047,324,0,0.899339870236814,0.938550946947734,"sex.=M"
5.45106091718001,0.918736244435047,323,0,0.899339870236814,0.938550946947734,"sex.=M"
5.45379876796715,0.915874137754564,321,1,0.895768378472847,0.936431176145936,"sex.=M"
5.45653661875428,0.915874137754564,319,0,0.895768378472847,0.936431176145936,"sex.=M"
5.46475017111567,0.915874137754564,318,0,0.895768378472847,0.936431176145936,"sex.=M"
5.46748802190281,0.915874137754564,317,0,0.895768378472847,0.936431176145936,"sex.=M"
5.4839151266256,0.915874137754564,316,0,0.895768378472847,0.936431176145936,"sex.=M"
5.48665297741273,0.915874137754564,315,0,0.895768378472847,0.936431176145936,"sex.=M"
5.49486652977413,0.915874137754564,314,0,0.895768378472847,0.936431176145936,"sex.=M"
5.50308008213552,0.915874137754564,312,0,0.895768378472847,0.936431176145936,"sex.=M"
5.50581793292266,0.915874137754564,310,0,0.895768378472847,0.936431176145936,"sex.=M"
5.50855578370979,0.915874137754564,308,0,0.895768378472847,0.936431176145936,"sex.=M"
5.52772073921971,0.915874137754564,306,0,0.895768378472847,0.936431176145936,"sex.=M"
5.53319644079398,0.915874137754564,305,0,0.895768378472847,0.936431176145936,"sex.=M"
5.5441478439425,0.915874137754564,304,0,0.895768378472847,0.936431176145936,"sex.=M"
5.54962354551677,0.915874137754564,303,0,0.895768378472847,0.936431176145936,"sex.=M"
5.5523613963039,0.915874137754564,302,0,0.895768378472847,0.936431176145936,"sex.=M"
5.56331279945243,0.915874137754564,301,0,0.895768378472847,0.936431176145936,"sex.=M"
5.56878850102669,0.915874137754564,300,0,0.895768378472847,0.936431176145936,"sex.=M"
5.58247775496235,0.915874137754564,299,0,0.895768378472847,0.936431176145936,"sex.=M"
5.58521560574949,0.915874137754564,298,0,0.895768378472847,0.936431176145936,"sex.=M"
5.59069130732375,0.915874137754564,297,0,0.895768378472847,0.936431176145936,"sex.=M"
5.59890485968515,0.915874137754564,296,0,0.895768378472847,0.936431176145936,"sex.=M"
