"time","survival","n_risk","n_event","lower_CI","upper_CI"
6.94866529774127,0.905190348546885,290,0,0.886676399159844,0.924090872249234
6.96509240246407,0.905190348546885,289,0,0.886676399159844,0.924090872249234
6.9678302532512,0.905190348546885,286,0,0.886676399159844,0.924090872249234
6.97056810403833,0.905190348546885,284,0,0.886676399159844,0.924090872249234
6.97604380561259,0.905190348546885,283,0,0.886676399159844,0.924090872249234
7.00068446269678,0.905190348546885,282,0,0.886676399159844,0.924090872249234
7.01984941820671,0.901945938695462,279,1,0.882469256218209,0.921852484488232
7.02532511978097,0.901945938695462,278,0,0.882469256218209,0.921852484488232
7.0280629705681,0.898678018627725,276,1,0.878278926446,0.91955090444073
7.03353867214237,0.898678018627725,273,0,0.878278926446,0.91955090444073
7.03901437371663,0.898678018627725,272,0,0.878278926446,0.91955090444073
7.05270362765229,0.898678018627725,269,0,0.878278926446,0.91955090444073
7.06091718001369,0.898678018627725,268,0,0.878278926446,0.91955090444073
7.08008213552361,0.898678018627725,267,0,0.878278926446,0.91955090444073
7.1047227926078,0.898678018627725,266,0,0.878278926446,0.91955090444073
7.11567419575633,0.898678018627725,265,0,0.878278926446,0.91955090444073
7.11841204654346,0.898678018627725,263,0,0.878278926446,0.91955090444073
7.1211498973306,0.898678018627725,262,0,0.878278926446,0.91955090444073
7.12388774811773,0.898678018627725,261,0,0.878278926446,0.91955090444073
7.13757700205339,0.898678018627725,260,0,0.878278926446,0.91955090444073
7.14031485284052,0.898678018627725,259,0,0.878278926446,0.91955090444073
7.15947980835044,0.898678018627725,257,0,0.878278926446,0.91955090444073
7.16221765913758,0.898678018627725,256,0,0.878278926446,0.91955090444073
7.18412046543463,0.898678018627725,255,0,0.878278926446,0.91955090444073
7.20054757015743,0.898678018627725,254,0,0.878278926446,0.91955090444073
7.20876112251882,0.898678018627725,253,0,0.878278926446,0.91955090444073
7.21423682409309,0.898678018627725,252,0,0.878278926446,0.91955090444073
7.21971252566735,0.898678018627725,250,0,0.878278926446,0.91955090444073
7.22792607802875,0.898678018627725,248,0,0.878278926446,0.91955090444073
7.23613963039014,0.898678018627725,247,0,0.878278926446,0.91955090444073
7.23887748117728,0.898678018627725,245,0,0.878278926446,0.91955090444073
7.25256673511294,0.898678018627725,244,0,0.878278926446,0.91955090444073
7.26351813826146,0.898678018627725,243,0,0.878278926446,0.91955090444073
7.2662559890486,0.898678018627725,242,0,0.878278926446,0.91955090444073
7.27173169062286,0.898678018627725,241,0,0.878278926446,0.91955090444073
7.29363449691992,0.898678018627725,240,0,0.878278926446,0.91955090444073
7.30458590006845,0.898678018627725,238,0,0.878278926446,0.91955090444073
7.30732375085558,0.898678018627725,237,0,0.878278926446,0.91955090444073
7.31279945242984,0.894870060921675,236,1,0.873279894335173,0.916994002871903
7.33196440793977,0.894870060921675,235,0,0.873279894335173,0.916994002871903
7.35934291581109,0.894870060921675,234,0,0.873279894335173,0.916994002871903
7.37029431895962,0.894870060921675,233,0,0.873279894335173,0.916994002871903
7.37850787132101,0.894870060921675,231,0,0.873279894335173,0.916994002871903
7.38672142368241,0.894870060921675,230,0,0.873279894335173,0.916994002871903
7.38945927446954,0.894870060921675,229,0,0.873279894335173,0.916994002871903
7.4031485284052,0.894870060921675,228,0,0.873279894335173,0.916994002871903
7.40862422997947,0.894870060921675,227,0,0.873279894335173,0.916994002871903
7.42231348391513,0.894870060921675,226,0,0.873279894335173,0.916994002871903
7.43052703627652,0.894870060921675,224,0,0.873279894335173,0.916994002871903
7.43874058863792,0.894870060921675,223,0,0.873279894335173,0.916994002871903
7.44969199178645,0.894870060921675,222,0,0.873279894335173,0.916994002871903
7.46064339493498,0.894870060921675,220,0,0.873279894335173,0.916994002871903
7.46338124572211,0.894870060921675,219,0,0.873279894335173,0.916994002871903
7.48528405201917,0.894870060921675,218,0,0.873279894335173,0.916994002871903
7.49897330595483,0.894870060921675,217,0,0.873279894335173,0.916994002871903
7.51813826146475,0.894870060921675,213,0,0.873279894335173,0.916994002871903
7.53730321697468,0.894870060921675,212,0,0.873279894335173,0.916994002871903
7.54004106776181,0.894870060921675,210,0,0.873279894335173,0.916994002871903
7.55099247091034,0.894870060921675,209,0,0.873279894335173,0.916994002871903
7.5564681724846,0.894870060921675,208,0,0.873279894335173,0.916994002871903
7.55920602327173,0.894870060921675,207,0,0.873279894335173,0.916994002871903
7.56194387405886,0.894870060921675,206,0,0.873279894335173,0.916994002871903
7.564681724846,0.894870060921675,205,0,0.873279894335173,0.916994002871903
7.57289527720739,0.894870060921675,204,0,0.873279894335173,0.916994002871903
7.57563312799452,0.894870060921675,202,0,0.873279894335173,0.916994002871903
7.58110882956879,0.894870060921675,201,0,0.873279894335173,0.916994002871903
7.58658453114305,0.894870060921675,200,0,0.873279894335173,0.916994002871903
7.58932238193018,0.894870060921675,199,0,0.873279894335173,0.916994002871903
7.59753593429158,0.890350515159444,198,1,0.867186054526148,0.914133749853545
7.63586584531143,0.890350515159444,197,0,0.867186054526148,0.914133749853545
7.63860369609856,0.890350515159444,196,0,0.867186054526148,0.914133749853545
7.64134154688569,0.890350515159444,195,0,0.867186054526148,0.914133749853545
7.64955509924709,0.890350515159444,194,0,0.867186054526148,0.914133749853545
7.65776865160849,0.890350515159444,192,0,0.867186054526148,0.914133749853545
7.66050650239562,0.890350515159444,191,0,0.867186054526148,0.914133749853545
7.66598220396988,0.890350515159444,190,0,0.867186054526148,0.914133749853545
7.67145790554415,0.890350515159444,189,0,0.867186054526148,0.914133749853545
7.67419575633128,0.890350515159444,188,0,0.867186054526148,0.914133749853545
7.67693360711841,0.890350515159444,186,0,0.867186054526148,0.914133749853545
7.69062286105407,0.890350515159444,184,0,0.867186054526148,0.914133749853545
7.7015742642026,0.890350515159444,182,0,0.867186054526148,0.914133749853545
7.70704996577687,0.890350515159444,181,0,0.867186054526148,0.914133749853545
7.709787816564,0.890350515159444,180,0,0.867186054526148,0.914133749853545
7.71800136892539,0.890350515159444,178,0,0.867186054526148,0.914133749853545
7.74811772758385,0.890350515159444,177,0,0.867186054526148,0.914133749853545
7.75633127994524,0.890350515159444,176,0,0.867186054526148,0.914133749853545
7.76728268309377,0.890350515159444,175,0,0.867186054526148,0.914133749853545
7.77549623545517,0.890350515159444,174,0,0.867186054526148,0.914133749853545
7.7782340862423,0.890350515159444,172,0,0.867186054526148,0.914133749853545
7.7864476386037,0.890350515159444,171,0,0.867186054526148,0.914133749853545
7.79192334017796,0.890350515159444,170,0,0.867186054526148,0.914133749853545
7.80287474332649,0.890350515159444,169,0,0.867186054526148,0.914133749853545
7.80561259411362,0.890350515159444,168,0,0.867186054526148,0.914133749853545
7.80835044490075,0.890350515159444,167,0,0.867186054526148,0.914133749853545
7.81108829568788,0.890350515159444,166,0,0.867186054526148,0.914133749853545
7.81382614647502,0.890350515159444,165,0,0.867186054526148,0.914133749853545
7.84394250513347,0.890350515159444,164,0,0.867186054526148,0.914133749853545
7.85215605749487,0.890350515159444,163,0,0.867186054526148,0.914133749853545
7.87132101300479,0.890350515159444,161,0,0.867186054526148,0.914133749853545
7.89596167008898,0.890350515159444,159,0,0.867186054526148,0.914133749853545
7.90143737166324,0.890350515159444,157,0,0.867186054526148,0.914133749853545
7.90691307323751,0.890350515159444,156,0,0.867186054526148,0.914133749853545
7.90965092402464,0.890350515159444,155,0,0.867186054526148,0.914133749853545
7.91238877481177,0.890350515159444,154,0,0.867186054526148,0.914133749853545
7.92060232717317,0.890350515159444,153,0,0.867186054526148,0.914133749853545
7.92881587953457,0.890350515159444,152,0,0.867186054526148,0.914133749853545
7.93976728268309,0.890350515159444,151,0,0.867186054526148,0.914133749853545
7.94798083504449,0.890350515159444,150,0,0.867186054526148,0.914133749853545
7.98083504449008,0.890350515159444,147,0,0.867186054526148,0.914133749853545
8.00547570157426,0.890350515159444,145,0,0.867186054526148,0.914133749853545
8.01916495550993,0.890350515159444,144,0,0.867186054526148,0.914133749853545
8.02190280629706,0.890350515159444,143,0,0.867186054526148,0.914133749853545
8.03285420944558,0.890350515159444,141,0,0.867186054526148,0.914133749853545
8.03832991101985,0.890350515159444,140,0,0.867186054526148,0.914133749853545
8.04106776180698,0.890350515159444,139,0,0.867186054526148,0.914133749853545
8.04928131416838,0.890350515159444,137,0,0.867186054526148,0.914133749853545
8.05475701574264,0.890350515159444,136,0,0.867186054526148,0.914133749853545
8.05749486652977,0.890350515159444,135,0,0.867186054526148,0.914133749853545
8.06297056810404,0.890350515159444,134,0,0.867186054526148,0.914133749853545
8.07939767282683,0.890350515159444,133,0,0.867186054526148,0.914133749853545
8.08487337440109,0.890350515159444,132,0,0.867186054526148,0.914133749853545
8.08761122518823,0.890350515159444,131,0,0.867186054526148,0.914133749853545
8.10130047912389,0.890350515159444,130,0,0.867186054526148,0.914133749853545
8.11772758384668,0.890350515159444,129,0,0.867186054526148,0.914133749853545
8.12046543463381,0.890350515159444,128,0,0.867186054526148,0.914133749853545
8.12867898699521,0.890350515159444,127,0,0.867186054526148,0.914133749853545
8.13415468856947,0.890350515159444,126,0,0.867186054526148,0.914133749853545
8.145106091718,0.890350515159444,125,0,0.867186054526148,0.914133749853545
8.1533196440794,0.890350515159444,122,0,0.867186054526148,0.914133749853545
8.15605749486653,0.890350515159444,121,0,0.867186054526148,0.914133749853545
8.16427104722793,0.890350515159444,118,0,0.867186054526148,0.914133749853545
8.16700889801506,0.890350515159444,117,0,0.867186054526148,0.914133749853545
8.16974674880219,0.890350515159444,116,0,0.867186054526148,0.914133749853545
8.17796030116359,0.890350515159444,115,0,0.867186054526148,0.914133749853545
8.18891170431212,0.890350515159444,113,0,0.867186054526148,0.914133749853545
8.19712525667351,0.890350515159444,112,0,0.867186054526148,0.914133749853545
8.20533880903491,0.890350515159444,111,0,0.867186054526148,0.914133749853545
8.21902806297057,0.890350515159444,108,0,0.867186054526148,0.914133749853545
8.23545516769336,0.890350515159444,107,0,0.867186054526148,0.914133749853545
8.24366872005476,0.890350515159444,106,0,0.867186054526148,0.914133749853545
8.24640657084189,0.890350515159444,104,0,0.867186054526148,0.914133749853545
8.26009582477755,0.890350515159444,103,0,0.867186054526148,0.914133749853545
8.26830937713895,0.890350515159444,102,0,0.867186054526148,0.914133749853545
8.27104722792608,0.890350515159444,99,0,0.867186054526148,0.914133749853545
8.28473648186174,0.890350515159444,98,0,0.867186054526148,0.914133749853545
8.29295003422314,0.890350515159444,97,0,0.867186054526148,0.914133749853545
8.30116358658453,0.890350515159444,95,0,0.867186054526148,0.914133749853545
8.30390143737166,0.890350515159444,94,0,0.867186054526148,0.914133749853545
8.31211498973306,0.890350515159444,93,0,0.867186054526148,0.914133749853545
8.31759069130732,0.890350515159444,92,0,0.867186054526148,0.914133749853545
8.32306639288159,0.890350515159444,91,0,0.867186054526148,0.914133749853545
8.32580424366872,0.890350515159444,90,0,0.867186054526148,0.914133749853545
8.33127994524298,0.890350515159444,89,0,0.867186054526148,0.914133749853545
8.34223134839151,0.890350515159444,88,0,0.867186054526148,0.914133749853545
8.34496919917864,0.890350515159444,87,0,0.867186054526148,0.914133749853545
8.36139630390144,0.890350515159444,86,0,0.867186054526148,0.914133749853545
8.37782340862423,0.890350515159444,85,0,0.867186054526148,0.914133749853545
8.38056125941136,0.890350515159444,84,0,0.867186054526148,0.914133749853545
8.39425051334702,0.890350515159444,83,0,0.867186054526148,0.914133749853545
8.39972621492129,0.890350515159444,81,0,0.867186054526148,0.914133749853545
8.40793976728268,0.890350515159444,80,0,0.867186054526148,0.914133749853545
8.41889117043121,0.890350515159444,78,0,0.867186054526148,0.914133749853545
8.42162902121834,0.890350515159444,77,0,0.867186054526148,0.914133749853545
8.42710472279261,0.890350515159444,75,0,0.867186054526148,0.914133749853545
8.435318275154,0.890350515159444,74,0,0.867186054526148,0.914133749853545
8.43805612594114,0.890350515159444,73,0,0.867186054526148,0.914133749853545
8.4435318275154,0.890350515159444,72,0,0.867186054526148,0.914133749853545
8.45448323066393,0.890350515159444,71,0,0.867186054526148,0.914133749853545
8.45722108145106,0.890350515159444,70,0,0.867186054526148,0.914133749853545
8.46543463381246,0.890350515159444,69,0,0.867186054526148,0.914133749853545
8.47638603696099,0.890350515159444,68,0,0.867186054526148,0.914133749853545
8.48186173853525,0.890350515159444,67,0,0.867186054526148,0.914133749853545
8.49555099247091,0.890350515159444,65,0,0.867186054526148,0.914133749853545
8.5119780971937,0.890350515159444,64,0,0.867186054526148,0.914133749853545
8.51745379876797,0.890350515159444,63,0,0.867186054526148,0.914133749853545
8.52292950034223,0.890350515159444,62,0,0.867186054526148,0.914133749853545
8.5284052019165,0.890350515159444,61,0,0.867186054526148,0.914133749853545
8.53114305270363,0.890350515159444,60,0,0.867186054526148,0.914133749853545
8.53935660506502,0.890350515159444,58,0,0.867186054526148,0.914133749853545
8.55304585900068,0.890350515159444,57,0,0.867186054526148,0.914133749853545
8.55852156057495,0.890350515159444,55,0,0.867186054526148,0.914133749853545
8.56125941136208,0.890350515159444,54,0,0.867186054526148,0.914133749853545
8.59958932238193,0.890350515159444,53,0,0.867186054526148,0.914133749853545
8.60232717316906,0.890350515159444,52,0,0.867186054526148,0.914133749853545
8.61601642710472,0.890350515159444,51,0,0.867186054526148,0.914133749853545
8.61875427789185,0.890350515159444,50,0,0.867186054526148,0.914133749853545
8.63244353182752,0.890350515159444,48,0,0.867186054526148,0.914133749853545
8.63791923340178,0.890350515159444,47,0,0.867186054526148,0.914133749853545
8.64339493497604,0.890350515159444,44,0,0.867186054526148,0.914133749853545
8.64887063655031,0.890350515159444,43,0,0.867186054526148,0.914133749853545
8.66255989048597,0.890350515159444,42,0,0.867186054526148,0.914133749853545
8.67624914442163,0.890350515159444,40,0,0.867186054526148,0.914133749853545
8.68720054757016,0.890350515159444,39,0,0.867186054526148,0.914133749853545
8.70636550308008,0.890350515159444,38,0,0.867186054526148,0.914133749853545
8.70910335386721,0.890350515159444,36,0,0.867186054526148,0.914133749853545
8.72826830937714,0.890350515159444,34,0,0.867186054526148,0.914133749853545
8.7419575633128,0.890350515159444,33,0,0.867186054526148,0.914133749853545
8.74469541409993,0.890350515159444,31,0,0.867186054526148,0.914133749853545
8.7501711156742,0.890350515159444,30,0,0.867186054526148,0.914133749853545
8.75290896646133,0.890350515159444,29,0,0.867186054526148,0.914133749853545
8.75838466803559,0.890350515159444,28,0,0.867186054526148,0.914133749853545
8.77754962354552,0.890350515159444,27,0,0.867186054526148,0.914133749853545
8.78576317590691,0.890350515159444,26,0,0.867186054526148,0.914133749853545
8.80219028062971,0.890350515159444,25,0,0.867186054526148,0.914133749853545
8.80492813141684,0.890350515159444,24,0,0.867186054526148,0.914133749853545
8.82409308692676,0.890350515159444,23,0,0.867186054526148,0.914133749853545
8.82956878850103,0.890350515159444,22,0,0.867186054526148,0.914133749853545
8.84052019164955,0.890350515159444,21,0,0.867186054526148,0.914133749853545
8.84325804243669,0.890350515159444,20,0,0.867186054526148,0.914133749853545
8.85968514715948,0.890350515159444,19,0,0.867186054526148,0.914133749853545
8.86242299794661,0.890350515159444,17,0,0.867186054526148,0.914133749853545
8.88158795345654,0.890350515159444,15,0,0.867186054526148,0.914133749853545
8.88432580424367,0.890350515159444,14,0,0.867186054526148,0.914133749853545
8.89253935660506,0.890350515159444,13,0,0.867186054526148,0.914133749853545
8.8952772073922,0.890350515159444,12,0,0.867186054526148,0.914133749853545
8.89801505817933,0.890350515159444,11,0,0.867186054526148,0.914133749853545
8.90349075975359,0.890350515159444,9,0,0.867186054526148,0.914133749853545
8.91991786447639,0.890350515159444,8,0,0.867186054526148,0.914133749853545
8.92265571526352,0.890350515159444,7,0,0.867186054526148,0.914133749853545
8.93360711841205,0.890350515159444,6,0,0.867186054526148,0.914133749853545
8.93634496919918,0.890350515159444,5,0,0.867186054526148,0.914133749853545
8.95824777549624,0.890350515159444,4,0,0.867186054526148,0.914133749853545
8.99110198494182,0.890350515159444,3,0,0.867186054526148,0.914133749853545
8.99383983572895,0.890350515159444,2,0,0.867186054526148,0.914133749853545
